NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100000,0.000888730000000,6,3.147840000000000,0.006247346410207
1000000,0.010012444000000,6,3.140788000000000,0.000804653589793
10000000,0.078440969000000,6,3.141445600000000,0.000147053589793
100000000,0.763888028000000,6,3.141656840000000,0.000064186410207
1000000000,7.628069598000000,6,3.141595540000000,0.000002886410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000056721000000,6,3.400000000000000,0.258407346410207
1000,0.000011066000000,6,3.144000000000000,0.002407346410207
10000,0.000091575000000,6,3.118800000000000,0.022792653589793
100000,0.000977625000000,6,3.137440000000000,0.004152653589793
1000000,0.008744419000000,6,3.140664000000000,0.000928653589793
10000000,0.078801870000000,6,3.140987200000000,0.000605453589793
100000000,0.760612035000000,6,3.141533760000000,0.000058893589793
1000000000,7.598364529000001,6,3.141530108000000,0.000062545589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000060517000000,6,3.040000000000000,0.101592653589793
1000,0.000011191000000,6,3.060000000000000,0.081592653589793
10000,0.000092884000000,6,3.136800000000000,0.004792653589793
100000,0.000883746000000,6,3.138320000000000,0.003272653589793
1000000,0.009612463000000,6,3.141468000000000,0.000124653589793
10000000,0.078531727000000,6,3.140616400000000,0.000976253589793
100000000,0.760201696000000,6,3.141659720000000,0.000067066410207
1000000000,7.593571587000000,6,3.141553024000000,0.000039629589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000142276000000,6,3.000000000000000,0.141592653589793
1000,0.000011124000000,6,3.156000000000000,0.014407346410207
10000,0.000093385000000,6,3.111200000000000,0.030392653589793
100000,0.000862577000000,6,3.141840000000000,0.000247346410207
1000000,0.009284109000000,6,3.141668000000000,0.000075346410207
10000000,0.078969473000000,6,3.141548800000000,0.000043853589793
100000000,0.759525397000000,6,3.141769120000000,0.000176466410207
1000000000,7.593123440999999,6,3.141637612000000,0.000044958410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000048902000000,6,3.040000000000000,0.101592653589793
1000,0.000010731000000,6,3.188000000000000,0.046407346410207
10000,0.000087535000000,6,3.148400000000000,0.006807346410207
100000,0.001077033000000,6,3.153000000000000,0.011407346410207
1000000,0.012342052000000,6,3.142272000000000,0.000679346410207
10000000,0.115992556000000,6,3.141560400000000,0.000032253589793
100000000,1.131526455000000,6,3.141717720000000,0.000125066410207
1000000000,11.302704900000000,6,3.141680108000000,0.000087454410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000170017000000,7,3.080000000000000,0.061592653589793
1000,0.000009899000000,7,3.236000000000000,0.094407346410207
10000,0.000091458000000,7,3.136400000000000,0.005192653589793
100000,0.000813098000000,7,3.139920000000000,0.001672653589793
1000000,0.008880261000000,7,3.140016000000000,0.001576653589793
10000000,0.081391903000000,7,3.140635600000000,0.000957053589793
100000000,0.670857237000000,7,3.141610360000000,0.000017706410207
1000000000,6.549634432000000,7,3.141670316000000,0.000077662410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000145886000000,7,3.160000000000000,0.018407346410207
1000,0.000010179000000,7,3.212000000000000,0.070407346410207
10000,0.000073409000000,7,3.157600000000000,0.016007346410207
100000,0.000735638000000,7,3.135440000000000,0.006152653589793
1000000,0.008753656000000,7,3.140860000000000,0.000732653589793
10000000,0.068137246000000,7,3.142072400000000,0.000479746410207
100000000,0.655207287000000,7,3.141660240000000,0.000067586410207
1000000000,6.547108980000000,7,3.141615736000000,0.000023082410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000155791000000,7,3.240000000000000,0.098407346410207
1000,0.000010025000000,7,3.136000000000000,0.005592653589793
10000,0.000073241000000,7,3.134000000000000,0.007592653589793
100000,0.000730275000000,7,3.139960000000000,0.001632653589793
1000000,0.010505059000000,7,3.143340000000000,0.001747346410207
10000000,0.068060815000000,7,3.141927600000000,0.000334946410207
100000000,0.652659524000000,7,3.141573040000000,0.000019613589793
1000000000,6.514508447000000,7,3.141597848000000,0.000005194410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000699712000000,7,3.160000000000000,0.018407346410207
1000,0.000010185000000,7,3.176000000000000,0.034407346410207
10000,0.000083153000000,7,3.132800000000000,0.008792653589793
100000,0.000726705000000,7,3.139840000000000,0.001752653589793
1000000,0.007491033000000,7,3.142008000000000,0.000415346410207
10000000,0.068363722000000,7,3.141892800000000,0.000300146410207
100000000,0.652381980000000,7,3.141629520000000,0.000036866410207
1000000000,6.511713113000000,7,3.141619804000000,0.000027150410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000156552000000,7,3.240000000000000,0.098407346410207
1000,0.000010118000000,7,3.144000000000000,0.002407346410207
10000,0.000073673000000,7,3.150000000000000,0.008407346410207
100000,0.000731136000000,7,3.142360000000000,0.000767346410207
1000000,0.007539117000000,7,3.143884000000000,0.002291346410207
10000000,0.068959415000000,7,3.141581200000000,0.000011453589793
100000000,0.651918001000000,7,3.141519720000000,0.000072933589793
1000000000,6.521982762000000,7,3.141519732000000,0.000072921589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000077528000000,7,3.360000000000000,0.218407346410207
1000,0.000010120000000,7,3.116000000000000,0.025592653589793
10000,0.000086500000000,7,3.122000000000000,0.019592653589793
100000,0.000727528000000,7,3.139200000000000,0.002392653589793
1000000,0.009283960000000,7,3.142776000000000,0.001183346410207
10000000,0.068475943000000,7,3.141327600000000,0.000265053589793
100000000,0.653347095000000,7,3.141845600000000,0.000252946410207
1000000000,6.514250670000000,7,3.141685944000000,0.000093290410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000133005000000,7,3.000000000000000,0.141592653589793
1000,0.000009508000000,7,3.172000000000000,0.030407346410207
10000,0.000078697000000,7,3.130400000000000,0.011192653589793
100000,0.000727622000000,7,3.144840000000000,0.003247346410207
1000000,0.008184253000000,7,3.141864000000000,0.000271346410207
10000000,0.068475396000000,7,3.140994000000000,0.000598653589793
100000000,0.652975435000000,7,3.141531480000000,0.000061173589793
1000000000,6.514551830000000,7,3.141635668000000,0.000043014410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000166286000000,7,3.360000000000000,0.218407346410207
1000,0.000009788000000,7,3.208000000000000,0.066407346410207
10000,0.000073659000000,7,3.170000000000000,0.028407346410207
100000,0.000737725000000,7,3.142040000000000,0.000447346410207
1000000,0.008930790000000,7,3.141616000000000,0.000023346410207
10000000,0.068530502000000,7,3.142001600000000,0.000408946410207
100000000,0.653341766000000,7,3.141767920000000,0.000175266410207
1000000000,6.514754648000000,7,3.141626916000000,0.000034262410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000164178000000,7,3.200000000000000,0.058407346410207
1000,0.000013661000000,7,3.144000000000000,0.002407346410207
10000,0.000075327000000,7,3.155600000000000,0.014007346410207
100000,0.000746896000000,7,3.143000000000000,0.001407346410207
1000000,0.009092502000000,7,3.143072000000000,0.001479346410207
10000000,0.078480118000000,7,3.142320800000000,0.000728146410207
100000000,0.671759774000000,7,3.141676440000000,0.000083786410207
1000000000,6.696849665000000,7,3.141661296000000,0.000068642410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000140908000000,7,3.240000000000000,0.098407346410207
1000,0.000013226000000,7,3.272000000000000,0.130407346410207
10000,0.000073294000000,7,3.174400000000000,0.032807346410207
100000,0.000739546000000,7,3.145320000000000,0.003727346410207
1000000,0.008971154000000,7,3.140840000000000,0.000752653589793
10000000,0.067491652000000,7,3.142016000000000,0.000423346410207
100000000,0.652917678000000,7,3.141615880000000,0.000023226410207
1000000000,6.512270677000000,7,3.141629240000000,0.000036586410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000116565000000,7,3.080000000000000,0.061592653589793
1000,0.000010097000000,7,3.144000000000000,0.002407346410207
10000,0.000075072000000,7,3.132800000000000,0.008792653589793
100000,0.000961755000000,7,3.146120000000000,0.004527346410207
1000000,0.010099062000000,7,3.141156000000000,0.000436653589793
10000000,0.079549856000000,7,3.141792400000000,0.000199746410207
100000000,0.701761958000000,7,3.141458800000000,0.000133853589793
1000000000,6.520077739000000,7,3.141596124000000,0.000003470410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000073145000000,7,3.000000000000000,0.141592653589793
1000,0.000009699000000,7,3.108000000000000,0.033592653589793
10000,0.000075162000000,7,3.176800000000000,0.035207346410207
100000,0.000738627000000,7,3.151960000000000,0.010367346410207
1000000,0.008967365000000,7,3.142460000000000,0.000867346410207
10000000,0.077990781000000,7,3.141774800000000,0.000182146410207
100000000,0.653450717000000,7,3.141864240000000,0.000271586410207
1000000000,6.519610547999999,7,3.141632804000000,0.000040150410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000100514000000,7,3.200000000000000,0.058407346410207
1000,0.000009850000000,7,3.196000000000000,0.054407346410207
10000,0.000073233000000,7,3.140800000000000,0.000792653589793
100000,0.000728223000000,7,3.142520000000000,0.000927346410207
1000000,0.008767245000000,7,3.143288000000000,0.001695346410207
10000000,0.068103120000000,7,3.141756400000000,0.000163746410207
100000000,0.652726329000000,7,3.141666880000000,0.000074226410207
1000000000,6.512750787000000,7,3.141514828000000,0.000077825589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000132925000000,7,3.200000000000000,0.058407346410207
1000,0.000009827000000,7,3.084000000000000,0.057592653589793
10000,0.000073191000000,7,3.154800000000000,0.013207346410207
100000,0.002640481000000,7,3.140880000000000,0.000712653589793
1000000,0.007520457000000,7,3.139896000000000,0.001696653589793
10000000,0.068194559000000,7,3.140882400000000,0.000710253589793
100000000,0.652769288000000,7,3.141526120000000,0.000066533589793
1000000000,6.523826901000001,7,3.141506524000000,0.000086129589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000136487000000,7,2.880000000000000,0.261592653589793
1000,0.000009966000000,7,3.068000000000000,0.073592653589793
10000,0.000072984000000,7,3.126400000000000,0.015192653589793
100000,0.000730618000000,7,3.145120000000000,0.003527346410207
1000000,0.007579450000000,7,3.140980000000000,0.000612653589793
10000000,0.068856621000000,7,3.140933200000000,0.000659453589793
100000000,0.652480546000000,7,3.141481200000000,0.000111453589793
1000000000,6.512705109000000,7,3.141629452000000,0.000036798410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000058198000000,7,3.200000000000000,0.058407346410207
1000,0.000010487000000,7,3.144000000000000,0.002407346410207
10000,0.000072849000000,7,3.148000000000000,0.006407346410207
100000,0.000769421000000,7,3.135040000000000,0.006552653589793
1000000,0.008816267000000,7,3.139072000000000,0.002520653589793
10000000,0.077366975000000,7,3.141311600000000,0.000281053589793
100000000,0.653111456000000,7,3.141335520000000,0.000257133589793
1000000000,6.515774270000000,7,3.141555940000000,0.000036713589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000120600000000,7,3.080000000000000,0.061592653589793
1000,0.000010219000000,7,3.192000000000000,0.050407346410207
10000,0.000073022000000,7,3.152000000000000,0.010407346410207
100000,0.000739363000000,7,3.135840000000000,0.005752653589793
1000000,0.008333871000000,7,3.143760000000000,0.002167346410207
10000000,0.068047099000000,7,3.141379200000000,0.000213453589793
100000000,0.655403075000000,7,3.141768200000000,0.000175546410207
1000000000,6.549049633999999,7,3.141626376000000,0.000033722410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000076732000000,7,3.360000000000000,0.218407346410207
1000,0.000010162000000,7,3.104000000000000,0.037592653589793
10000,0.000074325000000,7,3.122000000000000,0.019592653589793
100000,0.000735075000000,7,3.139720000000000,0.001872653589793
1000000,0.009514582000000,7,3.144856000000000,0.003263346410207
10000000,0.068749868000000,7,3.142119200000000,0.000526546410207
100000000,0.652663900000000,7,3.141904720000000,0.000312066410207
1000000000,6.513451666000000,7,3.141611716000000,0.000019062410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000079377000000,7,2.800000000000000,0.341592653589793
1000,0.000010508000000,7,3.176000000000000,0.034407346410207
10000,0.000074909000000,7,3.132400000000000,0.009192653589793
100000,0.000981070000000,7,3.136560000000000,0.005032653589793
1000000,0.011374265000000,7,3.142420000000000,0.000827346410207
10000000,0.099354103000000,7,3.140940400000000,0.000652253589793
100000000,0.972926672000000,7,3.141932960000000,0.000340306410207
1000000000,9.700062743000000,7,3.141637728000000,0.000045074410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000096275000000,7,3.160000000000000,0.018407346410207
1000,0.000010395000000,7,3.192000000000000,0.050407346410207
10000,0.000074740000000,7,3.159200000000000,0.017607346410207
100000,0.000783880000000,7,3.142360000000000,0.000767346410207
1000000,0.010142640000000,7,3.141548000000000,0.000044653589793
10000000,0.072699617000000,7,3.141430400000000,0.000162253589793
100000000,0.668006145000000,7,3.141533120000000,0.000059533589793
1000000000,6.721100142999999,7,3.141601264000000,0.000008610410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000082792000000,7,3.200000000000000,0.058407346410207
1000,0.000013609000000,7,3.080000000000000,0.061592653589793
10000,0.000077591000000,7,3.152800000000000,0.011207346410207
100000,0.000957167000000,7,3.144800000000000,0.003207346410207
1000000,0.011487123000000,7,3.143836000000000,0.002243346410207
10000000,0.100065363000000,7,3.141384400000000,0.000208253589793
100000000,0.973043044000000,7,3.141566000000000,0.000026653589793
1000000000,9.699224084999999,7,3.141553664000000,0.000038989589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000192092000000,7,3.160000000000000,0.018407346410207
1000,0.000010055000000,7,3.048000000000000,0.093592653589793
10000,0.000084024000000,7,3.128800000000000,0.012792653589793
100000,0.001164605000000,7,3.139720000000000,0.001872653589793
1000000,0.013912939000000,7,3.139236000000000,0.002356653589793
10000000,0.118967247000000,7,3.141404000000000,0.000188653589793
100000000,1.002542257000000,7,3.141813240000000,0.000220586410207
1000000000,9.699737486000000,7,3.141670128000000,0.000077474410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000092081000000,7,3.040000000000000,0.101592653589793
1000,0.000010029000000,7,3.120000000000000,0.021592653589793
10000,0.000098106000000,7,3.134400000000000,0.007192653589793
100000,0.000721850000000,7,3.145960000000000,0.004367346410207
1000000,0.008475014000000,7,3.144196000000000,0.002603346410207
10000000,0.067762593000000,7,3.140764800000000,0.000827853589793
100000000,0.652671359000000,7,3.141643320000000,0.000050666410207
1000000000,6.513511114000000,7,3.141530712000000,0.000061941589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000079059000000,7,3.240000000000000,0.098407346410207
1000,0.000010055000000,7,3.184000000000000,0.042407346410207
10000,0.000077666000000,7,3.150000000000000,0.008407346410207
100000,0.000740502000000,7,3.149240000000000,0.007647346410207
1000000,0.007604396000000,7,3.142352000000000,0.000759346410207
10000000,0.068381390000000,7,3.142266400000000,0.000673746410207
100000000,0.653296481000000,7,3.141758840000000,0.000166186410207
1000000000,6.514294085000000,7,3.141603152000000,0.000010498410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000051080000000,7,2.960000000000000,0.181592653589793
1000,0.000009808000000,7,3.152000000000000,0.010407346410207
10000,0.000079270000000,7,3.152800000000000,0.011207346410207
